mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
22.523999999999997,25.715999999999998,147.48,1310.3999999999999,0.109392,0.16823999999999997,0.12719999999999998,0.07308,0.23435999999999998,0.072996,0.77064,1.8359999999999999,5.2428,105.89999999999999,0.009057599999999999,0.04676399999999999,0.046968,0.021792,0.026016,0.005334,29.447999999999997,41.24399999999999,193.32,2247.6,0.17975999999999998,0.57924,0.5560799999999999,0.24576,0.44148,0.11843999999999999,0.0
27.852,32.364,184.2,2004.0,0.11410799999999999,0.20184,0.23399999999999999,0.14844,0.22907999999999998,0.07570799999999998,1.2696,1.1562,8.696399999999999,186.96,0.007713599999999999,0.034356,0.053964000000000005,0.020592000000000003,0.01908,0.0036636,37.212,41.412,247.2,3532.7999999999997,0.17772000000000002,0.49512,0.6983999999999999,0.31115999999999994,0.37236,0.104124,0.0
20.412000000000003,24.312,131.64,1085.1599999999999,0.10526400000000001,0.08764799999999999,0.0834,0.06468,0.24312,0.062676,0.7029599999999999,1.02648,4.9272,82.15199999999999,0.0060456,0.018036,0.023352,0.013476,0.027527999999999997,0.0030972,23.76,30.06,156.0,1452.0,0.13332,0.17832,0.23184,0.13152,0.393,0.07762799999999999,0.0
33.732,22.163999999999998,226.2,2998.7999999999997,0.13704,0.18192,0.38411999999999996,0.1914,0.19776,0.0663,3.4476,1.7711999999999999,26.376,630.72,0.016139999999999998,0.033264,0.076668,0.016884,0.057395999999999996,0.0053712,33.732,22.163999999999998,226.2,2998.7999999999997,0.13704,0.18192,0.38411999999999996,0.1914,0.19776,0.0663,0.0
16.523999999999997,15.924,105.672,699.24,0.110376,0.074652,0.012756,0.023004,0.19104000000000002,0.070944,0.26292,0.8335199999999999,1.7748000000000002,21.287999999999997,0.0052176,0.0097836,0.0051264,0.0081948,0.025848,0.0021624,17.604,20.316,113.004,793.32,0.1404,0.12864,0.044784,0.069624,0.33876,0.081528,1.0
14.027999999999999,29.328,91.644,487.67999999999995,0.14832,0.18624,0.05418,0.054372000000000004,0.25572,0.08886000000000001,0.35484,2.3735999999999997,2.5896,25.139999999999997,0.015456000000000001,0.04194,0.02238,0.021192,0.018719999999999997,0.0069888,15.576,38.62799999999999,103.34400000000001,585.24,0.21216000000000002,0.39011999999999997,0.16740000000000002,0.15696,0.33636,0.11964,1.0
13.799999999999999,22.139999999999997,87.93599999999999,488.87999999999994,0.11214,0.071892,0.031656,0.024828,0.22008,0.071208,0.47124,1.01148,3.2208,32.388,0.007656,0.01278,0.014939999999999998,0.01101,0.027503999999999997,0.0017532000000000001,15.564,26.952,99.744,610.68,0.14196,0.12588,0.09726,0.078528,0.32880000000000004,0.077844,1.0
16.86,32.58,109.65599999999999,720.4799999999999,0.119148,0.13512,0.053544,0.051648,0.18444,0.07405199999999999,0.43739999999999996,1.7904,3.4656,35.808,0.0087072,0.032136,0.024852,0.019511999999999998,0.02496,0.0063647999999999995,18.36,39.804,120.24,848.0400000000001,0.14892,0.27168,0.15911999999999998,0.12576,0.27,0.09985200000000001,1.0
32.904,31.523999999999997,224.28,3001.2,0.13008,0.23856,0.4362,0.20268,0.24731999999999998,0.067476,3.0564,1.5672,22.38,650.64,0.009179999999999999,0.064488,0.09666,0.031176,0.020363999999999997,0.005469600000000001,43.248,37.644,301.44,5104.8,0.16283999999999998,0.51072,0.81996,0.315,0.31692,0.089124,0.0
16.056,36.864,103.608,668.64,0.11094,0.08911200000000001,0.033828,0.039168,0.165,0.07219199999999999,0.40896,2.3087999999999997,2.7443999999999997,34.716,0.007009199999999999,0.014952,0.0095232,0.0109536,0.018768,0.0035819999999999997,18.06,49.931999999999995,116.02799999999999,846.72,0.14064,0.17052,0.08403599999999999,0.093156,0.26352,0.0921,1.0
19.92,33.696,129.95999999999998,1029.72,0.10146,0.12276,0.11101199999999999,0.063624,0.1908,0.067776,0.54768,1.2899999999999998,4.109999999999999,58.25999999999999,0.0070836,0.044772,0.05676,0.018684,0.015816,0.0046704,22.776,40.943999999999996,152.04,1348.8,0.13668,0.37128,0.40836,0.17016,0.26616,0.09384,0.0
12.588,22.331999999999997,80.232,401.16,0.12816,0.080136,0.027564,0.02136,0.17784,0.0792,0.1782,1.8756,1.2419999999999998,12.096,0.010649999999999998,0.0112344,0.021695999999999997,0.0110388,0.021491999999999997,0.0039804,13.272,29.447999999999997,84.912,450.47999999999996,0.16956000000000002,0.12528,0.101076,0.078336,0.26555999999999996,0.09410400000000001,1.0
13.991999999999999,20.483999999999998,88.44,505.2,0.090732,0.043559999999999995,0.009967199999999999,0.013944,0.20052,0.068772,0.42407999999999996,0.8068799999999999,2.67,31.236,0.0078996,0.0083892,0.0071388,0.0075552,0.026591999999999998,0.0032015999999999998,15.935999999999998,23.688,100.332,651.0,0.11949599999999999,0.07771199999999999,0.036552,0.051143999999999995,0.32772,0.0819,1.0
12.852,24.468,83.39999999999999,413.87999999999994,0.12984,0.15467999999999998,0.101376,0.034404,0.20016,0.082344,0.38375999999999993,1.7868000000000002,2.6759999999999997,24.887999999999998,0.0106824,0.05741999999999999,0.088068,0.02094,0.032735999999999994,0.009132,14.027999999999999,30.252,91.812,492.47999999999996,0.1602,0.306,0.30408,0.10319999999999999,0.3126,0.104412,1.0
16.439999999999998,21.168,105.312,685.32,0.1194,0.095484,0.054576,0.03792,0.20784,0.073056,0.29172,1.13544,1.8768,24.768,0.003894,0.0098232,0.020376,0.0110796,0.01542,0.0018287999999999998,17.952,28.236,114.93599999999999,823.8,0.14388,0.16152,0.20903999999999998,0.108924,0.30216000000000004,0.08352,1.0
14.388,29.868,93.13199999999999,529.56,0.12359999999999999,0.11061599999999999,0.065292,0.051288,0.21839999999999998,0.08220000000000001,0.31476,1.4447999999999999,2.238,23.268,0.009983999999999998,0.0243,0.028007999999999998,0.01998,0.025128,0.0044088,15.576,36.431999999999995,101.376,616.68,0.15732,0.21864,0.19307999999999997,0.14424,0.31188,0.099012,1.0
21.048,23.184,138.11999999999998,1141.92,0.10761599999999999,0.14376,0.12431999999999999,0.089856,0.18072000000000002,0.06589199999999999,0.47652,0.9938400000000001,3.7056,48.876,0.007307999999999999,0.030828,0.032556,0.016139999999999998,0.019128,0.0031896000000000003,24.504,31.008,167.4,1486.8,0.16572,0.41040000000000004,0.42096,0.23267999999999997,0.35136,0.094404,0.0
23.028000000000002,19.128,151.56,1388.3999999999999,0.104328,0.1422,0.14316,0.116004,0.20892,0.062112,1.2,0.76032,8.3652,143.16,0.011287199999999999,0.03666,0.052128,0.033527999999999995,0.037871999999999996,0.0040344,26.436,21.371999999999996,175.92,1794.0,0.13488,0.24192,0.27168,0.21323999999999999,0.29316,0.075012,0.0
15.935999999999998,24.336000000000002,104.78399999999999,654.24,0.12491999999999999,0.17232,0.11816399999999999,0.073896,0.23687999999999998,0.081384,0.44448,0.9898799999999999,2.9124,37.596,0.0060864,0.025764,0.02622,0.011472000000000001,0.020628,0.0039804,20.855999999999998,33.6,135.72,1088.64,0.18359999999999999,0.44688,0.43968,0.17904,0.44868,0.12323999999999999,0.0
12.239999999999998,20.976,78.05999999999999,385.44,0.096648,0.07088399999999999,0.069288,0.012852,0.23567999999999997,0.07578,0.42804000000000003,2.3064,3.2963999999999998,27.348,0.005616,0.037439999999999994,0.069288,0.012852,0.03072,0.0055356,13.776,29.363999999999997,90.48,484.43999999999994,0.11432399999999998,0.16763999999999998,0.23099999999999998,0.042851999999999994,0.34415999999999997,0.093708,1.0
14.315999999999999,13.092,91.368,531.24,0.10646399999999999,0.062904,0.031272,0.021551999999999998,0.19211999999999999,0.066492,0.30263999999999996,1.2539999999999998,1.9788,22.74,0.00741,0.014447999999999999,0.016512,0.0069984,0.013151999999999999,0.0022283999999999997,16.56,24.168,105.16799999999999,707.4,0.16488,0.189,0.18168,0.082512,0.29519999999999996,0.087144,1.0
17.064,27.744,113.244,731.88,0.129,0.28956,0.23772,0.079416,0.28608,0.090504,0.34319999999999995,2.5319999999999996,2.5344,38.064,0.009564,0.16247999999999999,0.13992,0.019992,0.061356,0.014063999999999998,18.887999999999998,44.616,127.68,914.88,0.18395999999999998,1.11924,1.01856,0.21264,0.6199199999999999,0.17352,0.0
17.04,24.636,110.892,742.0799999999999,0.107172,0.13296,0.060756,0.036696,0.18072000000000002,0.07210799999999999,0.41736,1.2216,3.2988,37.212,0.0049284,0.039456,0.033852,0.0162,0.01932,0.0032928,19.74,32.712,134.51999999999998,994.1999999999999,0.13835999999999998,0.41147999999999996,0.30144,0.16068,0.30408,0.09429599999999999,1.0
15.66,16.608,99.252,636.72,0.100224,0.04482,0.0054708,0.0105948,0.17436000000000001,0.066216,0.477,0.9942,3.0804,39.611999999999995,0.0049775999999999996,0.0056532,0.0033972,0.0057852,0.017064,0.0027275999999999997,17.676,20.88,112.752,806.88,0.12191999999999999,0.070164,0.021887999999999998,0.042384,0.25284,0.07895999999999999,1.0
18.636,40.272,124.44,893.88,0.12756,0.19668,0.21012,0.10078799999999999,0.25092,0.0798,0.29028,1.5336,2.2836,27.624,0.0064139999999999996,0.030671999999999998,0.034668,0.012263999999999999,0.011936399999999998,0.0040308,22.188,59.44799999999999,151.56,1242.0,0.22596,0.6676799999999999,0.68436,0.24167999999999998,0.42144,0.14448,0.0
15.732,18.672,104.65199999999999,636.24,0.16776,0.2118,0.24852,0.115212,0.23099999999999998,0.092304,0.46895999999999993,1.10856,2.892,41.59199999999999,0.0085944,0.034943999999999996,0.065676,0.016656,0.018563999999999997,0.0085176,19.572,26.88,127.68,992.64,0.22344,0.49188,0.7651199999999999,0.23831999999999998,0.37764,0.1686,0.0
23.46,27.852,154.68,1408.8,0.1212,0.15816,0.22271999999999997,0.12251999999999999,0.23867999999999998,0.070608,0.73284,3.4031999999999996,6.4596,84.11999999999999,0.013488,0.049164,0.089628,0.041292,0.033215999999999996,0.007488,24.983999999999998,36.528,170.4,1575.6,0.15011999999999998,0.28968,0.45948,0.219,0.30912,0.091224,0.0
24.684,21.323999999999998,159.48,1591.2,0.10168799999999999,0.094368,0.10428,0.08420399999999999,0.21744,0.068004,0.6522,0.88068,4.0776,88.896,0.0062699999999999995,0.015695999999999998,0.022319999999999996,0.01608,0.016668,0.0042384,29.987999999999996,28.092,190.56,2347.2,0.14856,0.22391999999999998,0.28992,0.22319999999999998,0.33,0.106824,0.0
14.484,16.128,93.396,534.24,0.132,0.108108,0.045372,0.033576,0.19884,0.07929599999999999,0.30156,0.6048,2.0568,22.247999999999998,0.0087924,0.013836,0.021575999999999998,0.0095832,0.023544,0.0026807999999999997,16.139999999999997,18.924,104.304,659.88,0.18252000000000002,0.19584000000000001,0.19464,0.08871599999999999,0.33372,0.09662399999999999,1.0
13.739999999999998,25.163999999999998,88.572,481.79999999999995,0.13224,0.11234399999999999,0.055091999999999995,0.026795999999999997,0.22104,0.08406,0.39011999999999997,2.6088,2.4924,29.544,0.012444,0.020471999999999997,0.031032,0.0090072,0.021792,0.004771200000000001,15.732,38.59199999999999,101.43599999999999,630.12,0.18684,0.20112,0.21059999999999998,0.07352399999999999,0.33144,0.106212,1.0
18.144,20.016,118.536,859.92,0.10651200000000001,0.115056,0.0906,0.048948,0.19127999999999998,0.071832,0.32532,0.43451999999999996,2.3688,31.728,0.0065664,0.023027999999999996,0.024467999999999997,0.009911999999999999,0.018276,0.0034571999999999997,21.323999999999998,24.287999999999997,141.24,1187.3999999999999,0.17892,0.39972,0.39924,0.15024,0.4098,0.11688,0.0
19.355999999999998,21.456,128.4,968.64,0.1248,0.18708,0.16247999999999999,0.09302400000000001,0.23976,0.07818,0.4008,0.8228399999999999,2.6195999999999997,42.036,0.005022,0.034416,0.031967999999999996,0.0108804,0.020436,0.0045804,24.252,32.712,159.23999999999998,1513.2,0.17352,0.69648,0.63288,0.22368000000000002,0.5124,0.14796,0.0
19.56,18.84,125.64,983.7599999999999,0.113124,0.08054399999999999,0.066312,0.05475599999999999,0.20532,0.067884,0.24803999999999998,0.56472,1.3751999999999998,24.804000000000002,0.0088728,0.014436000000000001,0.02964,0.017172,0.016128,0.0030828,20.784,21.312,131.76,1113.84,0.16247999999999999,0.16332,0.23364000000000001,0.16283999999999998,0.276,0.08676,1.0
12.96,26.376,82.548,431.87999999999994,0.105612,0.068916,0.043368,0.016848,0.24192,0.071724,0.36923999999999996,1.9451999999999998,2.688,24.24,0.0078516,0.025775999999999997,0.035892,0.012539999999999999,0.022128000000000002,0.003228,15.312,38.448,100.428,587.4,0.15636,0.20352,0.23124,0.08982,0.35579999999999995,0.09194399999999998,1.0
15.143999999999998,20.58,96.744,591.4799999999999,0.102996,0.06516,0.035592,0.027264,0.21588,0.069912,0.20303999999999997,0.8008799999999999,1.3392000000000002,15.984,0.0046656,0.010246799999999999,0.015071999999999999,0.0082656,0.019296,0.0019655999999999996,17.208,26.58,109.944,760.1999999999999,0.147,0.18204,0.22644,0.118212,0.3924,0.08796,1.0
24.24,32.196,160.43999999999997,1480.8,0.11886,0.20027999999999999,0.19691999999999998,0.1518,0.22499999999999998,0.07224,1.17132,2.2704,8.5536,124.32,0.0101268,0.05608799999999999,0.070848,0.030432,0.04452,0.0051432,29.028,40.572,192.0,2005.1999999999998,0.15336,0.40992,0.44436000000000003,0.25823999999999997,0.39252,0.091584,0.0
18.444,27.312,120.24,873.84,0.1104,0.12431999999999999,0.13463999999999998,0.08979599999999999,0.20603999999999997,0.073164,0.37548,1.00956,2.49,35.328,0.0118584,0.029328,0.054372000000000004,0.021155999999999998,0.029651999999999998,0.0025703999999999996,19.715999999999998,31.008,129.0,997.0799999999999,0.15084,0.23963999999999996,0.34152,0.17712,0.30672,0.081936,0.0
28.212,29.124,186.11999999999998,2096.4,0.12827999999999998,0.15395999999999999,0.27696,0.1692,0.21564,0.06607199999999999,1.2107999999999999,1.1094,7.7543999999999995,196.92,0.0075504,0.023651999999999996,0.042983999999999994,0.015612000000000001,0.017748,0.0037416,36.804,36.876,242.88,3487.2,0.1818,0.32136,0.57828,0.25068,0.31115999999999994,0.09285600000000001,0.0
12.312,17.652,79.44,385.92,0.118584,0.109908,0.042972,0.024443999999999997,0.19596,0.08406,0.4056,3.0107999999999997,2.8728000000000002,23.195999999999998,0.020832,0.056052,0.031332,0.015551999999999998,0.04409999999999999,0.0081096,13.056000000000001,23.376,85.068,428.52000000000004,0.1632,0.19632,0.085944,0.048887999999999994,0.29208,0.10185599999999999,1.0
14.904,18.048,94.332,571.8,0.09511199999999999,0.040716,0.012636,0.013295999999999999,0.18552,0.069048,0.13835999999999998,0.8094,0.9084,10.8072,0.003918,0.005916,0.007791599999999999,0.0045144,0.02064,0.001632,15.839999999999998,24.444,100.61999999999999,652.0799999999999,0.12444,0.09331199999999999,0.074916,0.048624,0.34812000000000004,0.081396,1.0
19.02,28.74,124.44,939.24,0.100812,0.12023999999999999,0.11925599999999999,0.064368,0.22164,0.06405599999999999,0.48395999999999995,1.2936,3.4836,43.895999999999994,0.0117228,0.037512000000000004,0.060612,0.023903999999999998,0.035772,0.0036023999999999995,20.208,33.192,134.4,1051.8,0.13572,0.23087999999999997,0.27864,0.13427999999999998,0.33708,0.075444,0.0
14.988,20.220000000000002,95.02799999999999,577.92,0.102132,0.046008,0.0053676,0.007707599999999999,0.14579999999999999,0.068076,0.20592,0.8581199999999999,1.2564,15.227999999999998,0.0059136,0.0036144,0.0031439999999999997,0.004068,0.016715999999999998,0.0016128,16.008,23.652,101.376,653.0400000000001,0.13248,0.059435999999999996,0.023256000000000002,0.033408,0.23004,0.074088,1.0
16.656,19.392,106.044,715.92,0.084312,0.057971999999999996,0.02454,0.010208400000000001,0.19284,0.065688,0.30491999999999997,0.74616,2.0508,27.744,0.0044735999999999995,0.01698,0.023856,0.0084192,0.019763999999999997,0.0023639999999999998,18.612,23.964,119.59199999999998,894.3599999999999,0.101808,0.14796,0.13092,0.054444,0.30504,0.07947599999999999,1.0
11.6904,18.804,73.8,347.87999999999994,0.108444,0.056268,0.013236,0.016884,0.24972,0.07574399999999999,0.32208000000000003,1.6908,2.1,19.668,0.01656,0.012804000000000001,0.0100164,0.011366399999999999,0.021575999999999998,0.0051132,12.9,25.055999999999997,81.708,426.23999999999995,0.17604,0.11244,0.048516,0.06190799999999999,0.34092,0.0981,1.0
12.96,11.652000000000001,82.52399999999999,429.12,0.115128,0.068832,0.030371999999999996,0.020376,0.16572,0.0768,0.20736000000000002,0.48767999999999995,1.3511999999999997,13.776,0.0093708,0.0117792,0.013188,0.0064128,0.015048,0.002544,13.92,14.424,88.392,496.79999999999995,0.17232,0.15084,0.12564,0.055236,0.25079999999999997,0.092388,1.0
25.104000000000003,30.107999999999997,171.6,1616.3999999999999,0.13188,0.26832,0.38088,0.17688,0.25788,0.082548,1.15464,1.2312,10.509599999999999,142.56,0.0076787999999999995,0.051719999999999995,0.09414,0.031487999999999995,0.024684,0.0074556,29.147999999999996,35.292,214.92,2182.7999999999997,0.16884,0.50232,0.79188,0.30504,0.35147999999999996,0.118476,0.0
18.876,13.536,123.35999999999999,896.64,0.12516,0.15588,0.14292,0.074532,0.21408,0.07510800000000001,0.1956,0.46452,1.3716,16.644,0.0072408,0.021840000000000002,0.040032,0.012804000000000001,0.0141,0.0027072000000000003,20.412000000000003,17.04,135.0,1025.1599999999999,0.18491999999999997,0.35747999999999996,0.48047999999999996,0.17423999999999998,0.30683999999999995,0.098172,1.0
15.456,34.704,99.0,617.16,0.097476,0.06988799999999999,0.07433999999999999,0.028116,0.18791999999999998,0.068496,0.25392,1.6320000000000001,1.8024,20.195999999999998,0.010094399999999998,0.025836,0.046776,0.009144,0.02034,0.0033612,16.668,42.888,106.608,714.84,0.14724,0.1944,0.29268,0.077916,0.28464,0.086904,1.0
11.1216,15.443999999999999,73.788,298.44,0.19607999999999998,0.26868,0.11675999999999999,0.063024,0.28536,0.11402399999999999,0.48912,1.3115999999999999,3.6167999999999996,24.048,0.0117396,0.054504000000000004,0.041796,0.026255999999999998,0.030504,0.012539999999999999,12.335999999999999,19.656,82.86,360.23999999999995,0.22824,0.41292,0.25188,0.12299999999999998,0.36456,0.15024,1.0
16.5,28.523999999999997,106.248,708.0,0.096516,0.081684,0.056364,0.028127999999999997,0.21276,0.065148,0.52164,1.2684,3.3948,47.916,0.0052212,0.032004,0.040451999999999995,0.012084000000000001,0.031176,0.0037043999999999996,18.012,31.607999999999997,117.6,847.1999999999999,0.112416,0.17304,0.16307999999999997,0.073272,0.31955999999999996,0.075852,1.0
14.76,19.08,94.59599999999999,556.4399999999999,0.09695999999999999,0.08703599999999999,0.046128,0.019847999999999998,0.20003999999999997,0.065688,0.28584,1.0026,2.0244,21.983999999999998,0.007195199999999999,0.026544,0.025404,0.0077196,0.0243,0.00207,16.02,23.508,103.98,656.0400000000001,0.13152,0.198,0.17076,0.05778,0.29784,0.075672,1.0
15.395999999999999,18.876,99.468,608.28,0.10848,0.099228,0.07002,0.036936,0.2046,0.070956,0.17988,0.585,1.434,13.968,0.0058476,0.021551999999999998,0.039816,0.010032,0.019212,0.0027467999999999998,16.907999999999998,23.220000000000002,111.86399999999999,726.9599999999999,0.15911999999999998,0.3132,0.41712,0.117396,0.36072,0.093624,1.0
14.088,17.628,91.572,511.2,0.09718800000000001,0.115932,0.08071199999999999,0.031668,0.17988,0.081096,0.23087999999999997,0.7700400000000001,1.6139999999999999,15.647999999999998,0.0083784,0.046992,0.048204,0.018335999999999998,0.02712,0.0081864,14.939999999999998,21.12,97.5,568.56,0.12876,0.33515999999999996,0.32280000000000003,0.12672,0.31248000000000004,0.118548,1.0
15.66,23.171999999999997,99.13199999999999,632.64,0.09672,0.045468,0.0008304,0.0050003999999999995,0.21828,0.066012,0.4848,1.4567999999999999,3.1140000000000003,39.552,0.0089892,0.010311599999999999,0.0008304,0.0050003999999999995,0.026279999999999998,0.003588,17.076,26.7,108.288,748.92,0.12251999999999999,0.074292,0.002214,0.013332,0.29268,0.075468,1.0
13.056000000000001,18.744,84.49199999999999,430.67999999999995,0.12083999999999999,0.12827999999999998,0.06138,0.018851999999999997,0.22332,0.08204399999999999,0.17784,0.6456000000000001,1.5612,11.516399999999999,0.005368799999999999,0.037115999999999996,0.033084,0.0080292,0.014544,0.0056064,14.328,23.220000000000002,96.93599999999999,519.72,0.15984,0.46775999999999995,0.4038,0.095592,0.30972,0.1296,1.0
23.676,23.784,156.83999999999997,1447.2,0.12744,0.22188,0.29003999999999996,0.11688,0.20796,0.080364,0.9193199999999999,0.9359999999999999,4.938,111.372,0.010178399999999999,0.060683999999999995,0.0816,0.023651999999999996,0.017604,0.0087108,30.336,30.708,191.76000000000002,2319.6,0.20520000000000002,0.7146,1.01868,0.30083999999999994,0.32987999999999995,0.15564,0.0
11.4048,14.927999999999999,72.408,328.67999999999995,0.12288,0.077904,0.035472,0.024912,0.2178,0.08286,0.33276,1.1721599999999999,2.2908,18.84,0.0115272,0.017183999999999998,0.023819999999999997,0.017052,0.024324,0.0035616,12.276,18.791999999999998,78.15599999999999,377.87999999999994,0.15888,0.13776,0.106404,0.074724,0.294,0.09327599999999998,1.0
13.847999999999999,12.864,88.476,490.92,0.103164,0.071628,0.016404,0.010688399999999999,0.21996,0.0732,0.15744,0.43224,1.3284,11.3256,0.0049488,0.01608,0.012036,0.0056004,0.024384,0.0023423999999999997,14.808,15.443999999999999,97.476,561.36,0.13104,0.19512,0.09988799999999999,0.05657999999999999,0.4068,0.089208,1.0
11.706000000000001,33.839999999999996,74.01599999999999,349.08,0.09580799999999999,0.055512,0.018491999999999998,0.012516,0.19452,0.071424,0.21372,2.0244,1.4916,13.536,0.0079056,0.015239999999999998,0.0174,0.007324799999999999,0.018888,0.0027216,12.804,44.304,81.636,419.87999999999994,0.13319999999999999,0.13308,0.08628000000000001,0.058392,0.27852,0.08653199999999998,1.0
14.1,24.215999999999998,91.32,503.76,0.13068,0.13692,0.08211600000000001,0.04485599999999999,0.23915999999999998,0.077436,0.60216,2.0316,4.7112,46.008,0.0113196,0.028859999999999997,0.050004,0.013824000000000001,0.040764,0.0060732,15.984,31.451999999999998,106.692,652.68,0.16296,0.22704,0.23471999999999998,0.09490799999999999,0.38016,0.095844,1.0
13.596,16.992,86.14800000000001,475.92,0.112548,0.046464,0.0017844,0.0039996,0.23447999999999997,0.069852,0.285,1.536,1.878,20.508,0.010111199999999999,0.010797600000000001,0.0017844,0.0039996,0.028295999999999998,0.0019524,14.639999999999999,22.787999999999997,92.84400000000001,549.6,0.15108000000000002,0.088176,0.005946,0.013332,0.33096,0.07663199999999999,1.0
15.323999999999998,25.692,98.42399999999999,608.88,0.104988,0.07921199999999999,0.037343999999999995,0.034367999999999996,0.20328,0.075444,0.87732,2.0976,6.1416,64.38,0.0054852,0.02148,0.026112,0.021084,0.040476000000000005,0.00705,16.5,28.2,106.848,695.4,0.112656,0.107736,0.062232,0.057276,0.26148,0.08245199999999998,1.0
17.52,27.947999999999997,112.764,797.64,0.10418399999999998,0.079632,0.10068,0.063252,0.19524,0.064992,0.49884,1.9524,3.4968,39.611999999999995,0.0099744,0.020904000000000002,0.040668,0.018911999999999998,0.02088,0.0034452,18.947999999999997,38.052,122.64,909.84,0.15744,0.18971999999999997,0.321,0.16307999999999997,0.29724,0.08203200000000001,0.0
17.988,26.532,117.036,832.44,0.10218,0.12299999999999998,0.08230799999999999,0.046512000000000005,0.23328,0.070956,0.38232,1.6032,2.772,34.212,0.0053387999999999994,0.033696,0.039743999999999995,0.014352,0.022872,0.004818,20.112000000000002,37.86,132.24,1040.52,0.12924,0.40140000000000003,0.37368,0.15696,0.37956,0.11101199999999999,1.0
21.42,15.876,137.51999999999998,1190.52,0.094056,0.074604,0.053340000000000005,0.05013599999999999,0.1464,0.062916,0.5800799999999999,1.2552,3.7955999999999994,61.14,0.0052428,0.0099288,0.013836,0.008924399999999999,0.015623999999999999,0.0015708,23.784,22.104000000000003,152.51999999999998,1452.0,0.11834399999999999,0.119712,0.12576,0.100092,0.21395999999999998,0.070452,1.0
23.616,26.016,155.88,1432.8,0.117564,0.16068,0.22355999999999998,0.13235999999999998,0.24983999999999998,0.06858,0.74712,2.7407999999999997,6.2076,81.192,0.0057072,0.040416,0.05214,0.021672,0.045072,0.0039456,27.3,41.59199999999999,189.11999999999998,1848.0,0.14616,0.41496,0.5680799999999999,0.2706,0.4854,0.095016,0.0
16.2,15.252,102.82799999999999,679.44,0.08851200000000001,0.043368,0.0033095999999999998,0.0053028,0.1638,0.06402,0.26927999999999996,0.82368,1.8107999999999997,24.468,0.0040056,0.0044952,0.0024360000000000002,0.0038904,0.01776,0.0018791999999999997,17.964,20.328,114.57600000000001,838.44,0.108276,0.070032,0.016548,0.026520000000000002,0.27204,0.074304,1.0
14.627999999999998,15.947999999999999,94.896,546.96,0.12792,0.11410799999999999,0.03426,0.034584,0.2256,0.077652,0.2406,0.97956,2.3676,18.288,0.0081276,0.029471999999999998,0.012216,0.0097128,0.031944,0.0049716,16.008,21.371999999999996,109.65599999999999,654.24,0.17123999999999998,0.3102,0.11898,0.098244,0.41628,0.110892,1.0
17.304,23.724,113.376,771.0,0.11702399999999999,0.13692,0.112656,0.07006799999999999,0.22548,0.07668,0.3474,2.2212,2.8512,32.22,0.009606,0.03474,0.039852000000000005,0.017088,0.017543999999999997,0.0053424,19.595999999999997,37.032,131.4,991.68,0.17172,0.36311999999999994,0.38328,0.1878,0.32615999999999995,0.112236,0.0
25.644000000000002,18.119999999999997,169.56,1663.2,0.12011999999999999,0.1818,0.23184,0.15059999999999998,0.23676,0.074196,0.40968,1.5708,2.8884,46.872,0.0053112,0.0321,0.041243999999999996,0.016116,0.0201,0.0052404,27.228,26.208,182.51999999999998,1842.0,0.14304,0.34079999999999994,0.48288,0.23592,0.3276,0.103992,0.0
22.823999999999998,29.508,146.4,1291.2,0.10834799999999999,0.14472,0.17616,0.099252,0.23435999999999998,0.067548,0.6594,0.7963199999999999,3.666,69.17999999999999,0.0046464,0.022104,0.04452,0.0144,0.023568000000000002,0.0040044,29.471999999999998,36.492,183.48,1947.6,0.14987999999999999,0.38472,0.6906,0.23471999999999998,0.47472,0.111456,0.0
15.6,30.156,99.13199999999999,624.24,0.100428,0.06087599999999999,0.014471999999999999,0.021144,0.20003999999999997,0.06538799999999999,0.31451999999999997,1.4784,1.9884,25.428,0.0072648,0.010768799999999999,0.0068172,0.007603199999999999,0.01458,0.0018168,17.208,38.256,109.272,754.1999999999999,0.14616,0.13116,0.053544,0.07105199999999999,0.27671999999999997,0.07549199999999999,1.0
19.236,18.612,126.96,951.84,0.113892,0.16452,0.14448,0.084492,0.21384,0.071712,0.40452,0.89712,3.1548,39.924,0.0070068,0.038939999999999995,0.04458,0.017508,0.017604,0.0037451999999999997,22.512,26.376,149.16,1284.0,0.1722,0.53736,0.5947199999999999,0.23772,0.36228,0.109488,0.0
17.028,28.572,111.444,732.84,0.113556,0.15672,0.1338,0.07754399999999999,0.2682,0.077196,0.50484,2.214,4.240799999999999,37.199999999999996,0.013056,0.04452,0.044256000000000004,0.019524,0.053988,0.005721599999999999,20.232,41.82,138.0,973.56,0.18708,0.48707999999999996,0.44928,0.21264,0.5668799999999999,0.12312,0.0
15.768,24.887999999999998,103.176,644.28,0.10409999999999998,0.13068,0.13019999999999998,0.04212,0.18744,0.07224,0.37823999999999997,0.9460799999999999,2.7743999999999995,32.879999999999995,0.008754,0.038147999999999994,0.05537999999999999,0.015048,0.018732,0.0038759999999999997,17.76,30.552,121.08,826.92,0.16212,0.42588,0.54048,0.14171999999999998,0.30755999999999994,0.098088,1.0
